, where, what, value
5825, GPU1.chiplet_03.MMU, chiplet-1-level-3-read-miss-latency, 0.000000187625
5826, GPU1.chiplet_03.MMU, chiplet-1-level-3-read-miss-num, 529998.000000000000
5827, GPU1.chiplet_03.MMU, chiplet-1-level-3-read-mshr-hit-latency, 0.000000175133
5828, GPU1.chiplet_03.MMU, chiplet-1-level-3-read-mshr-hit-num, 30305.000000000000
5829, GPU1.chiplet_03.MMU, chiplet-2-level-2-read-hit-latency, 0.000000082249
5830, GPU1.chiplet_03.MMU, chiplet-2-level-2-read-hit-num, 3752.000000000000
5831, GPU1.chiplet_03.MMU, chiplet-2-level-2-read-miss-latency, 0.000000190192
5832, GPU1.chiplet_03.MMU, chiplet-2-level-2-read-miss-num, 787.000000000000
5833, GPU1.chiplet_03.MMU, chiplet-2-level-2-read-mshr-hit-latency, 0.000000180502
5834, GPU1.chiplet_03.MMU, chiplet-2-level-2-read-mshr-hit-num, 422.000000000000
5835, GPU1.chiplet_03.MMU, chiplet-2-level-3-read-hit-latency, 0.000000082528
5836, GPU1.chiplet_03.MMU, chiplet-2-level-3-read-hit-num, 120917.000000000000
5837, GPU1.chiplet_03.MMU, chiplet-2-level-3-read-miss-latency, 0.000000187502
5838, GPU1.chiplet_03.MMU, chiplet-2-level-3-read-miss-num, 310605.000000000000
5839, GPU1.chiplet_03.MMU, chiplet-2-level-3-read-mshr-hit-latency, 0.000000180454
5840, GPU1.chiplet_03.MMU, chiplet-2-level-3-read-mshr-hit-num, 18671.000000000000
5841, GPU1.chiplet_03.MMU, chiplet-3-level-0-read-hit-latency, 0.000000017022
5842, GPU1.chiplet_03.MMU, chiplet-3-level-0-read-hit-num, 7247.000000000000
5843, GPU1.chiplet_03.MMU, chiplet-3-level-0-read-miss-latency, 0.000000121460
5844, GPU1.chiplet_03.MMU, chiplet-3-level-0-read-miss-num, 450.000000000000
5845, GPU1.chiplet_03.MMU, chiplet-3-level-0-read-mshr-hit-latency, 0.000000103575
5846, GPU1.chiplet_03.MMU, chiplet-3-level-0-read-mshr-hit-num, 588.000000000000
5847, GPU1.chiplet_03.MMU, chiplet-3-level-2-read-hit-latency, 0.000000016348
5848, GPU1.chiplet_03.MMU, chiplet-3-level-2-read-hit-num, 449649.000000000000
5849, GPU1.chiplet_03.MMU, chiplet-3-level-2-read-miss-latency, 0.000000121511
5850, GPU1.chiplet_03.MMU, chiplet-3-level-2-read-miss-num, 4273.000000000000
5851, GPU1.chiplet_03.MMU, chiplet-3-level-2-read-mshr-hit-latency, 0.000000108318
5852, GPU1.chiplet_03.MMU, chiplet-3-level-2-read-mshr-hit-num, 1357.000000000000
5853, GPU1.chiplet_03.MMU, chiplet-3-level-3-read-hit-latency, 0.000000016532
5854, GPU1.chiplet_03.MMU, chiplet-3-level-3-read-hit-num, 27506.000000000000
5855, GPU1.chiplet_03.MMU, chiplet-3-level-3-read-miss-latency, 0.000000121699
5856, GPU1.chiplet_03.MMU, chiplet-3-level-3-read-miss-num, 90580.000000000000
5857, GPU1.chiplet_03.MMU, chiplet-3-level-3-read-mshr-hit-latency, 0.000000117746
5858, GPU1.chiplet_03.MMU, chiplet-3-level-3-read-mshr-hit-num, 6994.000000000000
5859, GPU1.chiplet_00.MMU, average active walkers, 1.913012195087
5860, GPU1.chiplet_01.MMU, average active walkers, 1.711143585508
5861, GPU1.chiplet_02.MMU, average active walkers, 1.801324382111
5862, GPU1.chiplet_03.MMU, average active walkers, 1.758038319391
5863, GPU1.chiplet_00.DRAM_0, req_average_latency, 0.000000100000
